0,1,2,3,4,5,6,7,8
0.31125031776509166,6.286623170073596,,4.178215820333797,,3.912943936444112,,4.2057722272275875,
5.318681481375217,3.1431193131455686,-0.13202609136256227,1.121266430853376,4.7177379086507285,1.5732649968775096,4.200786136748856,2.8624806219383867,5.332337566246799
0.4656200625440416,6.2794119496548095,1.5652445002935982,2.960811740912068,4.709812583042832,0.7879253656769726,5.223172217201725,1.3527699891133023,1.9748332869131247
2.182391467217297,0.4066569842893303,3.674810267774476,2.1983897135045773,0.20962892903157135,4.763174625779883,3.14505129684092,1.66004312502033,0.9759256395975231
2.8153993752049824,,4.298284160646184,,2.07437520933476,,4.303539755402626,,1.531992179014142
