0,1,2,3,4,5,6,7,8
4.068244925157531,-0.06134379703935008,,7.246218518946654,,1.6555385646322063,,1.580388221775469,
2.660151426983795,4.750070090110229,2.349434084748151,4.726844062195711,2.7316166475803176,4.691311190680435,4.704561123500007,3.2763646659451435,4.843167722230473
4.571827739232459,6.758364973422594,6.295637265204908,1.4904184251358945,5.502642292803609,4.624261415029552,5.200210664145841,1.511951037070665,1.520676537564157
5.340620833068537,1.3518641185461486,5.349791457463637,3.1245450253228286,3.9644897290154324,-0.010242807566589646,3.122782554390751,5.926425071104182,4.700687799710102
0.7563726630136302,,3.1819544098538173,,5.1587510362555795,,3.336741554511224,,4.526748600865272
