0,1,2,3,4,5,6,7,8
4.186475777001766,6.509894457983049,,1.0989127089711408,,0.981772772330962,,4.466033300779349,
1.2444084615977251,1.5869031640736724,2.0080250146081324,1.7756951462819073,1.5188284881804903,1.6824038766958587,4.639138244911343,4.599290967011981,3.5179366238378966
4.361453597483242,1.5442368158012267,3.335825103516003,3.05875495259162,1.7338489202920961,3.40755767988871,4.538595456496392,5.474558076496634,4.768326696120831
-0.35865696464931,4.280586224752414,1.167608272110637,3.285002376007413,3.006631427782354,4.804153262994782,3.0112132063899413,3.140911680813707,2.768392555006005
3.9035098751635284,,4.537402531316392,,3.9822883781263902,,5.909889530650674,,5.126787330347922
