0,1,2,3,4,5,6,7,8
2.01870031888587,1.6030460414292957,,4.523430547709519,,0.3176937699854282,,1.3611976529381606,
1.593337021359152,3.1400839079956495,3.123207137684755,3.119223521559131,3.695212803926956,6.19801918198883,1.763245424635516,3.2571591695918243,2.8865328978365574
3.185546873247027,4.626460588373736,4.136506385101351,2.4802761854088198,1.570490838455904,4.102508812644826,6.01879090063935,4.970184247399846,3.0737641047634336
4.748769689471674,4.708072108564146,4.720779604995668,0.16914712973662985,4.758247457819356,4.596316785173471,1.9276452779234299,2.2886299132273002,2.350059732613092
6.30601731600491,,3.0925343369211906,,1.5641810356978427,,3.183760522789784,,3.118549824438042
