0,1,2,3,4,5,6,7,8
5.634960996196815,1.5448755073690863,,1.6976682329937458,,2.9482037612125884,,1.343237785087526,
2.3649385701828294,6.286164774515314,6.346769473877703,2.4657473441133946,0.6800098829637211,1.0251642052082204,4.599015027858706,4.323340027129635,1.7156459016446448
0.8035852803633767,7.861762415559324,4.724449873102525,7.162609018448491,-0.011877247171067492,0.9928896852564266,1.5682661948629546,1.046757079155425,1.8261552495494375
2.615499111435849,3.422994243065799,-0.9368466342030823,4.466844029996813,2.813263676749024,3.223905070732026,6.322899650275615,0.5429003426426512,3.8357118236790964
4.603473059845424,,0.5926636738335032,,5.63365308060145,,0.5036916482484288,,4.27493788642841
