0,1,2,3,4,5,6,7,8
5.2415157605611835,6.2738839611857635,,5.0965146809637165,,1.5636019980402076,,4.71575382866959,
6.138044062237674,3.8715006878666123,-0.01977308870905565,3.1591231584500417,5.172580216279336,5.2044839037031565,1.4004421896549157,5.308468745899504,3.7393292117099874
6.140593715267579,-0.9101831153590519,0.7171269816264001,4.350481729766412,0.46686673244773763,4.711563808124408,6.283090387478855,1.4232036211084014,0.8505412589088084
6.143894839746139,5.865647071369343,-1.5859906104183357,5.4074438021096976,1.5646822420018671,2.05076619770105,1.5697825048895768,1.5717254571921482,7.045856819084369
4.563673434232852,,0.4535514249262242,,1.6008175685525603,,1.497898439152782,,4.712192113217513
