0,1,2,3,4,5,6,7,8
6.5196987842818315,3.7493108542846385,,6.3215530422446395,,6.431036881157293,,4.603872671249306,
2.6633928408538914,1.1476241078332872,3.1241552003847515,1.367858523569483,3.230725725768173,0.650227863068258,1.5850460037155443,3.845604241428457,4.23301460997179
2.7247812409562133,0.9555009790549479,5.08550746799868,3.858768879568572,4.187867729995365,4.243971399237451,3.5119842559156558,2.1150133893742504,0.3625317012340667
4.213545869617402,0.8244160325429052,2.117406477868451,5.220139885581896,4.888457213862616,4.557079442849274,2.4522967968671705,0.8943431914151403,2.020283473258373
3.9422946168707504,,4.650475292633486,,2.31492378319294,,1.3882502661140186,,4.544869807200276
