0,1,2,3,4,5,6,7,8
6.096175213807597,5.5183509784566365,,2.882392583282179,,1.6854137692506035,,-0.9532428345116025,
2.8600992552364874,5.419876645717993,-0.37225209581405744,2.147747238722817,2.8101062737508657,1.4617538495413074,2.4614372946291825,0.32440274376167566,2.6714338225507803
3.3048330569744104,5.3758113678004635,4.514555426052865,2.263759203772374,1.8475339230815027,3.5856148569393906,4.0536009429153435,1.8375555390994416,3.316827584932761
5.047080071023104,6.201487466899129,-0.32602654196034236,4.3310028245796675,4.950220811462021,5.271765200724294,1.9909749328119575,1.9080256312159583,0.9051376196120681
1.3751435569795902,,1.4411889349884808,,4.5467108650959664,,1.7992696954744094,,3.7930268908893923
