0,1,2,3,4,5,6,7,8
3.325810201018112,-0.6556385546500395,,3.030961493936702,,5.076720532161821,,4.671063268531918,
2.362633947829731,-0.2434592716920801,4.107627482101099,-0.5028210656886705,3.788931734586708,0.9234625312235957,7.61545814761855,5.027136038486031,3.7639705376944654
-0.14771626845017474,6.975806377737303,-1.0792932703432307,2.722349430609387,4.126302478634162,6.997606688866637,1.390328360433346,1.40792298476998,0.7079966349198566
4.4000497257071975,4.9406460060190245,4.1074246191528685,-0.8950582985649259,3.249008470065023,0.41125545111892037,4.309469621456571,4.529357038221924,5.07132498653735
7.001701337979595,,6.1165548939770655,,-0.4800180754224686,,2.5063880978951523,,1.5203741287091972
