0,1,2,3,4,5,6,7,8
1.5822801188887095,1.5558837246660158,,0.8154591366078152,,4.431484511363757,,2.3681789238682267,
2.232639231468794,3.3503959432891723,3.90397226560852,6.720196452488456,4.534761186098437,6.107296976089322,2.8860435841541143,3.6724577594413748,4.3089214076613676
0.9668161384897999,6.148014186051776,4.47099054741989,-0.021200278219879538,2.3875904847228835,4.970258582995919,1.672325051379458,2.4995759635072874,4.475238658109731
3.313239461955945,1.4851859994183472,1.3887169718937398,6.150949826566245,1.4820275290243858,2.798944796197565,2.566743042122184,1.8393869176164503,5.9741313767218145
5.842454512090274,5.952915087739048,3.7257059290377557,2.0409923640257075,1.0210447487923466,-0.5267769843186119,4.844492137743106,0.4861669810487864,4.82847783352234
4.898976351524377,,1.3653087458909818,,4.350160982400814,,2.5722932556651688,,5.57856421299816
