0,1,2,3,4,5,6,7,8
6.716287233938197,1.1395738888330917,,1.0734959139314213,,-0.12320035376217439,,4.757474545881634,
2.172786151675916,0.6010056851425273,4.839099888039807,6.19190908190374,4.440719974036778,1.8384313577154139,4.974012306281246,-0.3751364051925766,4.374591483116832
1.3823067250382328,4.380260066320621,6.108831559073562,1.1584544289491223,0.40283210596270624,2.8651186996369367,1.1930972725528828,1.8909635065467312,2.6671987928481773
3.2217641986242724,4.097285259687304,3.5378399044285413,6.169461871779907,2.307237968840653,5.195268945383764,1.5337918224546225,0.5457480233148939,5.121915244988999
0.9099838510633578,2.1165438163171273,3.9081799217521147,1.638905293539145,4.642360054893375,-0.36407379960147407,1.4967955362570384,-0.5377729841179221,5.624347306485358
3.839317659413181,,0.8161356977766857,,3.0772261243815535,,-0.05391151331959605,,6.130674215961388
