0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0.9987385114435033,0.9602778767367295,0.8474421991625698,0.7312488704138789,0.5951569506726431,0.500447787927635,0.48606645230439127,0.43315799020496604,0.3506257935788094,0.2870404077175056,0.23523054755042627,0.20338983050846715,0.21209369892863128,0.20649072753209063,0.19143982808022342,0.17175572519083404,0.16436591201913664,0.15716347888848303,0.138994737797127,0.13732833957552315,0.12997107736803393,0.12318313953487814,0.12892682041038073,0.12655489453758173,0.12792825768667093,0.1131702051097454,0.12298496649157109,0.1186654643823205,0.10945821854912252,0.11680911680910999,0.11640596580574047,0.10998898273961921,0.1125503238228528,0.10751919985711078,0.10969116080936392,0.10427290311235438,0.1078326180257444,0.10870731271231193,0.10624887448225473,0.10888044854403434,0.11013698630136326,0.09922537808925991,0.11078610603290029,0.09969680756196919,0.10327778795091835,0.10153188457427209,0.10068815646504192,0.10232974910393577,0.09687836383207016,0.09534883720929499,0.10232067510547826,0.09768543830872256,0.10070384407146005,0.09749552772807923,0.10073358382536413,0.08941798941798296,0.08691707494102119,0.09169363538294861,0.09663330300272299,0.09499637418418416,0.09622238061296495,0.09102611254137005,0.08867443554260135,0.0893632416787199,0.08623214939581891,0.09480449919656497,0.08575634891423745,0.0920289855072397,0.08522727272726605,0.07851087357168673,0.08253851797504841,0.08982584784600656,0.08259212198220423,0.08381712626995008,0.08427469965930856,0.08189964157705432,0.0855192238591388,0.08412726945891857,0.08238112790268526,0.08029327610872139,0.08553459119496298,0.08051235132661905,0.08090209414712113,0.08004385964911753,0.08057296329453367,0.07823008849556912,0.07330034817664788,0.0722041259500491,0.07035630312895158,0.07878132323778064,0.07430340557274995,0.07351891506066588,0.07354555433588916,0.0682187330806664,0.07109090909090365,0.07087628865978879,0.07828602422707798,0.07850779510021655,0.0677688953488319,0.07238267148013866,0.07756776034236368,0.06495165115854273,0.07475113122171384,0.06891441274545618,0.07153050303246011,0.0686540198735267,0.07265188390120214,0.07228915662650093,0.07237549265495669,0.07919001988789887,0.07775735294117025,0.06752695775145312,0.07393278837419981,0.06702997275203859,0.07215189873417227,0.06664297138794573,0.0699275362318792,0.061440291704644934,0.06566570188132725,0.05973931933381138,0.06406080347447973,0.0729317851959308,0.06755523096585236,0.06643227239081695,0.06751131221719042,0.06301520424985785,0.062087421944687304,0.0669341601313096,0.06206152185644431,0.06434505921866229,0.0688595698536012,0.06308454061983715,0.06799717414340711,0.06982313927781403,0.0613275613275559,0.06738495252008225,0.06824435883323632,0.06464160029634591,0.06390011017259867,0.0614564831261053,0.05570627599927169,0.06019766397124393,0.058613931943697906,0.0647751605995669,0.06132505931738885,0.06467110125646203,0.061978103544252594,0.0640260444926708,0.055486173059764,0.06459671663097366,0.06073472401697877,0.06398104265402338,0.06282628262825762,0.06271586984184241,0.06565382528485642,0.05265995686556035,0.057581227436818816,0.06140824779398091,0.054614964500268925,0.05754614549402448,0.05864581482139297,0.05528277868703013,0.0596663039535692,0.05633549316054376,0.04954553555515562,0.04734158776401731,0.05538517048529257,0.047120418848164536,0.05120755402215038,0.053225806451610014,0.049328179642919245,0.04951931797569109,0.04622827450277456,0.05123546511627508,0.0469653179190721,0.0457399103138979,0.0457395794909593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.998018018018018,0.9566844919786095,0.8690388848129122,0.743626570915618,0.6173231286167609,0.4938826916156862,0.3602199816681897,0.3124430679540847,0.2532033928893642,0.23303730017761415,0.1974086737448213,0.18557639774175405,0.1655011655011599,0.14948731786291947,0.13916786226685107,0.14540816326530026,0.14283121597095572,0.14084507042252958,0.13202449567722863,0.13433382137627592,0.13217267720731352,0.126534296028876,0.11722880583408779,0.1161302121433746,0.12078087940156357,0.1181229773462722,0.10582010582010137,0.11477761836441336,0.10407321012021709,0.1156487170220406,0.1167476164777781,0.1123492875410993,0.11413440467493996,0.1060578497362148,0.10295748613678013,0.1046092906013637,0.11235751764066804,0.10937218924266456,0.11133640552994917,0.10172884440399854,0.10737150173769416,0.10285006195786417,0.10955459770114362,0.10282588878759857,0.1045739910313852,0.10518731988472119,0.09954586739327431,0.10461538461537867,0.10624098124097603,0.10689220802590815,0.11047754811118493,0.10481949789261025,0.10108499095840295,0.10773381294963447,0.10029444239970076,0.10442637759710371,0.10674868825763884,0.11131386861313353,0.10962088698139605,0.10927982801862557,0.10417806969530552,0.10466187580614994,0.1027582477014547,0.10268993093420009,0.10613628255439944,0.10041093442915316,0.09876983419503838,0.10332304339930443,0.10180067748261123,0.10915934755331957,0.10850911691096987,0.10408455750626511,0.10322695667676407,0.106140191994199,0.09860958653493856,0.10116026105873321,0.10567153149824027,0.10400728597449349,0.10364506627392767,0.10977388767322671,0.11360776559409902,0.10078082440529745,0.10661171833004313,0.09770742358077955,0.10267127021624001,0.10209145693016008,0.1043764878227379,0.0975350239404087,0.10305692842759862,0.10547156227501187,0.10245106683124061,0.10447491880187054,0.10503440782324647,0.10135256988277097,0.10658879357546414,0.1023306627822218,0.10145448015801206,0.09807516040329345,0.10202962150301109,0.09664551223934104,0.10101010101009544,0.09812997593037776,0.09763580581121878,0.0967683038159518,0.10309090909090302,0.10080645161289681,0.10663246610479515,0.101660887023174,0.08981824598552468,0.08911769927214164,0.08819831147834878,0.08217423133235213,0.08656447249774091,0.08721346704870547,0.08714362560515998,0.08890508289305377,0.08942944017169974,0.08547309180442741,0.07901367890568411,0.07616663686750835,0.06376445086704885,0.06601248884923772,0.06929792651873012,0.06386120339608337,0.06891574959407909,0.06060054595086117,0.06399132321040812,0.05535777856888335,0.05254691689007762,0.0545324512783808,0.049991008811362425,0.049138712601991874,0.057623478883318646,0.05145374449339024,0.04207295052365301,0.04191829484902132,0.04564542632828006,0.04079402658896181,0.03356189101407314,0.03171983865052974,0.033659066232354706,0.03042233357193813,0.03095022624434307,0.03376293338173697,0.024633218619813935,0.025921869295361444,0.017993942633171778,0.028362305580968528,0.022861356932151744,0.023323615160348088,0.01927882898964528,0.02389202991063133,0.01870167236108511,0.021647404146026505,0.01964054104131774,0.020094134685009313,0.02051933902306058,0.02022963367960451,0.014834673815905863,0.01732312180889728,0.01654081265731633,0.017988846914911538,0.02025177887246732,0.015593469088239442,0.01607012417823095,0.013506308867957006,0.011937557392101561,0.011129061209835589,0.011012818198229968,0.013208585580626209,0.013481508471487325,0.01222362034873159,0.009803921568626417,0.014392421206047112,0.013701099693526952,0.01361903032503975,0.014955316432608279,0.012859989132402383,0.014094687387060656,0.014339487363325798,0.01402200922967578,0.015901698590530144,0.014594594594593557,0.010299797682544631,0.010605788243752579,0.011730205278591477,0.010009099181072845,0.01049583785740027,0.01182338813966266,0.012613252798009178,0.012576356449873094,0.011005135730006166,0.009194556822360367,0.012982329606922915,0.008045771500088672,0.010848301618352041,0.009730126675232986,0.010762664687325119,0.01141174305171977,0.012486427795873056,0.012035010940917967,0.00977906555595709,0.011739208957918135,0.013326130019807647,0.0103313145707149,0.009714076246333248,0.014933527590601403,0.010678733031672993,0.013381555153705982,0.011581614187476275,0.014897921647966217,0.012266666666665538,0.007985803016858029,0.01135739146363679,0.011386228086028072,0.013082437275984238,0.011083303539505374,0.009318472501369301,0.01302176239743047,0.011977151280632814,0.010697159719659455,0.009499451954694038,0.01236588470630906,0.012241914854740132,0.009377817853921444,0.009009009009008029,0.00879926672777176,0.007416787264832747,0.00965567498633546,0.00581289736603019,0.008802816901407495,0.004126300681736139,0.007840342124019073,0.007316627034936074,0.0052374932273788755,0.008261428309160102,0.007249003262050913,0.009095773140715968,0.007106057914371466,0.006871035940802628,0.008679593721144019,0.006131650135256295,0.007263482840020985,0.006946918418239356,0.007408779403592414,0.006491164803461236,0.006452769313496365,0.0064504569073635665,0.006549026741858532,0.006952067325282862,0.009654925800106406,0.00959102424900371,0.011447562776956133,0.011741329479767693,0.0073450376209236445,0.011090909090908041,0.008195228555817669,0.010058522311630402,0.00917917034421789,0.009172628875434685,0.008770327060112382,0.009846043680629468,0.009863701578191386,0.0077477477477468915,0.00845627923713499,0.006005459508643618,0.008093525179855399,0.00826891964767118,0.009229098805645042,0.010158617002316017,0.007534983853605182,0.006679906120237611,0.008401859134786305,0.007334066740006584,0.009706992629875288,0.00853924418604557,0.00919084519733182,0.00847457627118553,0.007486631016042189,0.006905324368525756,0.005171184022824016,0.005649717514123687,0.006500742942049831,0.0069330414157993125,0.00872885979268867,0.007384726224783034,0.006005459508643618,0.005241279595155746,0.0059782608695645445,0.007314897413023269,0.008162524941047522,0.005499379102358759,0.00755395683453175,0.009257578507895214,0.009167583425008119,0.007971014492752948,0.008578207702134466,0.00546050236621709,0.005600722673892777,0.005225225225224617,0.00764192139737907,0.00843351875112075,0.00522334293948068,0.007674036177598431,0.007080610021785727,0.004492362982928544,0.0067041130639601265,0.007048458149778947,0.008077841013401033,0.008631772268135163,0.007744790706250337,0.005277525022747365,0.006530019952838084,0.006030701754385359,0.00953237410071861,0.006607929515417776,0.010275824770145325,0.009787928221859032,0.009004141905275875,0.00483991064780287,0.010537790697673466,0.008665191740412248,0.007754733994589036,0.006467110125646047,0.007072135785006317,0.010514665190923034,0.006919155134740729,0.006066012488848527,0.010857763300759049,0.00910415149307986,0.007883891775666618,0.0073152889539128685,0.006211180124222948,0.005648688046646644,0.0070207020702062195,0.00823572474377654,0.009371057848259978,0.00826901874310848,0.005380200860831574,0.005638413968715228,0.0077477477477468915,0.007309680870030144,0.0059609826589588355,0.007963192355334492,0.007601809954750349,0.008415398388539774,0.010770354143846972,0.008762322015333113,0.00848528615273425,0.0072476897988758004,0.006708975521304783,0.00722935116573209,0.007702182284979875,0.008855955178021846,0.008368200836819217,0.008023340627278497,0.006512301013023913,0.006383366770015719,0.0071787508973431,0.004647006255584785,0.007144165598094276,0.00667629014796034,0.006128334534967084,0.008854354896999594,0.004647006255584785,0.0073661516349254885,0.005879110784493213,0.006287048679719076,0.008094316382191824,0.006239971474415462,0.00736879942487334,0.0074194715888520335,0.006815251427518154,0.006357856494095815,0.007939438700147017,0.007391382729402429,0.008787661406025049,0.010508849557521627,0.008574490889602493,0.006550218340610647,0.008121277747698108,0.006228246931671788,0.00779550398839679,0.00597176981541736,0.00668714982830243,0.007736595897804066,0.006444683136411999,0.010084638933908652,0.009692757863934753,0.009475218658891338,0.010412860796491397,0.010045662100455766,0.00859752821063875,0.008980938416421336,0.007189072609632752,0.00941858358992853,0.006432017152045222,0.0056797361670936075,0.00683413372737296,0.008457800971746643,0.007504020010719259,0.005394713181081978,0.009435674106331726,0.008905852417302018,0.007225433526010794,0.00974729241877148,0.010630630630629856,0.010320478001085487,0.009089256498817644,0.011813137640951155,0.007903718340218302,0.011038726022438605,0.012002866356143671,0.009279086366880018,0.009726224783860982,0.009056330374931476,0.010288808664259186,0.00939918908956816,0.011569052783802491,0.008939746111209845,0.007277245296414048,0.006008739985432721,0.008826125330978929,0.007164606842198773,0.00815892160340459,0.006267908309454895,0.005101111313535633,0.004789095597715454,0.007578558225507459,0.0066618653222895174,0.008737517831668096,0.0069495245062174416,0.007137628111273053,0.00608773500447557,0.006810233756671447,0.007953723788863942,0.006746900072938877,0.0064783156379334406,0.007279344858961867,0.00635093449464641,0.006148686416992066,0.010931899641576037,0.009566787003609245,0.0066702722192168995,0.006562158220925318,0.007408745934224026,0.007351622736237351,0.00480236424085656,0.010037641154327592,0.006769118185143808,0.007872574148662603,0.007152026407481582,0.009673951988533713,0.011046722202099457,0.012199497667741976,0.010175763182237563,0.010471204188480687,0.009119095385736964,0.0066543438077626416,0.006412605349944367,0.010344212591402502,0.0058023572076149055,0.007503660322107475,0.007767708525984185,0.011550261685615015,0.007595831125242203,0.008930198651356802,0.005550581915845454,0.007979688066738322,0.008237822349569268,0.010363604426487871,0.009340758038439811,0.009404955688188665,0.00806593021216817,0.01065558966949498,0.008516941307164405,0.009787928221858588,0.009355692850837483,0.010509150208369955,0.010603882099208262,0.007994186046510698,0.009197475202884497,0.009043226623258183,0.01119133574007114,0.00686168291802014,0.006728045325778309,0.00714285714285634,0.007863935625456397,0.008409375559133125,0.009726555331252329,0.007449450159630611,0.004843918191603347,0.004501260352898551,0.004890418402462737,0.006552602839460464,0.007027027027026289,0.004774535809018099,0.00715202640748136,0.007176175098671633,0.005515032912292606
0.9987075332348597,0.9447493596780092,0.8380522993687998,0.6968710435883501,0.5442611318076958,0.4053415697674374,0.3252815110788183,0.294488472622473,0.27800829875518185,0.215919322888524,0.1677152615495181,0.17708709794000144,0.16858508942800854,0.15982951518379684,0.14280523255813415,0.1550373474221114,0.163886342804762,0.16988772317319722,0.14245810055865404,0.12748433303490847,0.13439970582827154,0.1424735994272356,0.13226094727434468,0.11891503502783562,0.1109074243812952,0.11443409742119726,0.12111233077203887,0.11676592672802144,0.10973353071798075,0.11302300307914537,0.11345454545453948,0.1180631120783393,0.11494893221912128,0.11292346298619105,0.11190607228031002,0.10864017499087975,0.09860431393872748,0.10538557881552402,0.10334893770255049,0.10900127807193027,0.1125579735997081,0.11079393398750459,0.10005507618872123,0.10703418650437824,0.10897320625786056,0.10351740477491667,0.10092890317969949,0.09793531883792617,0.10441623457893212,0.10887681159419704,0.1109734513274282,0.1012658227848039,0.1064556734400226,0.1022626046677283,0.1034850640113738,0.10488611315208818,0.10813704496787369,0.10001789228841806,0.10439059938057371,0.10141592920353348,0.10978435216538318,0.1044535861205449,0.0980217430048056,0.10677875156500871,0.10802081464201874,0.10248847926266746,0.10388209920919544,0.10572526065483279,0.10610990600143977,0.10059815116910764,0.1073284357641926,0.10574967646514488,0.10687160940324925,0.10168251645939475,0.10500632568226453,0.10456926133284572,0.1075481895153968,0.10342342342341793,0.10412538281390082,0.10433847257080875,0.10293040293039823,0.10899134428545632,0.1071492244606822,0.10526315789473217,0.0985813022917369,0.10368450286983455,0.0988675175265088,0.10837968778036489,0.10396039603959883,0.10600706713780594,0.10785547366528403,0.09797906892817942,0.10249863213568766,0.10871518418687787,0.10590152063721459,0.10132645541635565,0.09877893202113586,0.10452333753829013,0.10646041856232491,0.1042268786127124,0.10483579935040954,0.1096961979261375,0.09992887624466185,0.10485331401665576,0.10065885797949836,0.10814203730272143,0.09983896940418213,0.10113166876234492,0.10468269752304771,0.09870406532930565,0.09205548549810394,0.10601667270749826,0.09902067464635034,0.10485160831703888,0.09774848984074314,0.09359341445955338,0.1009141423194082,0.09539295392953595,0.0933428520435442,0.0922597212032249,0.0916530278232367,0.09481346678798597,0.09871400108675588,0.09326800943567126,0.08818114874815608,0.09550249861187943,0.08732752360203033,0.08823000898472277,0.08846846846846557,0.08700361010830016,0.08220415537488435,0.0794308357348672,0.07818181818181602,0.08374474309745605,0.07890935355723783,0.07015920029618461,0.07474273334536674,0.07048617386589295,0.07044549076421369,0.061786555535420895,0.06008739985433176,0.057148040638605346,0.05132872224244445,0.049293222181948426,0.04983630411058371,0.04602057390362568,0.04158486525075644,0.03893032563216159,0.03151449666846606,0.03079446064139768,0.02261860978300745,0.021082722887260097,0.021372126436780103,0.017150155081188556,0.015041782729803832,0.016351744186045347,0.016995118423430267,0.01407180227313598,0.01829156758734063,0.01736613603473136,0.014841628959274766,0.018518518518517713,0.015521855486172131,0.015246636771299005,0.016255805644872168,0.009971509971508863,0.011092925986541768,0.011402714932125413,0.010526315789472496,0.008494487619735147,0.010041993792220927,0.008847959552183982,0.006399999999999517,0.008015675097968522,0.009151265027811717,0.007176175098671633,0.01072088724583986,0.007623888182972438,0.006593014967925193,0.008881638571686556,0.006413682522714459,0.006514657980455363,0.008351488743644664,0.006349782293177841,0.0081242101462351,0.007923644876642544,0.008391098139364672,0.008743169398906181,0.008661133164921675,0.008597528210638528,0.006675085693667149,0.0086470906143028,0.008052708638359274,0.008339376359679962,0.008865248226949785,0.007822448608330923,0.008576022869393407,0.008051529790659373,0.008279337652986829,0.006660499537464615,0.009608411892674806,0.00802688071681823,0.006769118185143808,0.009487319832146346,0.008324084350720518,0.008763921855029388,0.007127192982455344,0.009644579389175956,0.008024251069899235,0.008994423457455603,0.008330315103222574,0.00817884405670577,0.007351622736237351,0.0072072072072064675,0.010486349665520422,0.008576642335765938,0.010565902578795638,0.013335736168678225,0.008971828458638864,0.008689221667590341,0.009112024298730481,0.007973903588255782,0.008378328058088802,0.006958432521515401,0.00686168291802014,0.008051235132661483,0.011596303678201303,0.00832579185520288,0.007679648930334015,0.010071942446042259,0.008061561011358576,0.00829127613554348,0.008892921960071853,0.009013881377320065,0.011229849664914804,0.007675438596490336,0.009360936093608552,0.006456373362847434,0.0069622572370826585,0.005637388616111405,0.006899055918663244,0.007420814479637383,0.00841258229700026,0.00697119794533041,0.005247918928700135,0.006927985414766802,0.008804108584005155,0.00715202640748136,0.006080114449212526,0.009107142857142092,0.007949412827460756,0.007618356611644339,0.00804721030042832,0.007231965286565778,0.005776299667424545,0.008553230209280227,0.008213177587150011,0.007722007722006929,0.009454156261147761,0.007862497714389294,0.005820298290286741,0.008105187319884077,0.008881638571686556,0.007220216606497409,0.009508432005740142,0.0073424068767899975,0.008854354896999372,0.007106413994168337,0.006441223832527432,0.006672678088367134,0.008267433501077504,0.008105187319884077,0.008421429851280249,0.008767123287670264,0.006901561932436628,0.007158196134573358,0.008560727661850565,0.008080445322319108,0.006518196632264384,0.008304748149484786,0.009666241108880924,0.007651245551600572,0.0072555777253755505,0.004919825072885797,0.006772835438403013,0.009217422736308434,0.007120686507211427,0.008234217749313322,0.00698049042419846,0.006724827335513828,0.005530973451326804,0.010088041085839161,0.008455882352940258,0.007326661901357334,0.007895703268453236,0.007890583903208404,0.00414862914862868,0.0048921906142413984,0.006682318945276489,0.009594095940958391,0.007299270072991915,0.009440813362381006,0.00919913419913343,0.00740192450036925,0.006171719005263476,0.012046058458812015,0.006999447412045612,0.009304871373835844,0.00818479447071574,0.008643976229064654,0.008169934640521959,0.005929919137465656,0.00962738456052692,0.00672360530619609,0.00984144341169968,0.008339376359679962,0.009244154431755636,0.00871420949670898,0.009845810886122353,0.008745315009815235,0.010142348754447306,0.009670487106016368,0.008530300337656782,0.005901287553647383,0.006926722566532262,0.006894049346878983,0.009729729729728631,0.007623888182972438,0.008115086683879835,0.0088848594741604,0.006223686619073132,0.008367422833766236,0.006290438533428477,0.008522212148684427,0.006778451658936091,0.007999999999999341,0.007568931338979179,0.008573513316306958,0.008838383838382868,0.010707803992739517,0.006023029229405896,0.006729719898144415,0.007159477358152033,0.006575342465752754,0.006796637453049037,0.007382798080471709,0.007477658216304084,0.010468319559227557,0.008228195282500517,0.007451835696109743,0.0074981711777607485,0.0071774627669111135,0.006936838262138867,0.009646887513650393,0.006601248884923416,0.007758931793575452,0.009523809523808713,0.008311784263020927,0.009490782989595825,0.00941858358992853,0.008723517892112231,0.010933859114535815,0.00887359652299835,0.013086150490729365,0.011718045790516496,0.008711111111110337,0.009755232351896792,0.010465535907613677,0.011738811445339836,0.00994035785288161,0.008926944798687275,0.012714109129435935,0.00868621064060704,0.009344082081347516,0.008391098139364228,0.007596310363537029,0.007312288211164031,0.007234581298606546,0.007522935779815665,0.007703595011004261,0.012289896981744763,0.006185191922866595,0.010545129579980994,0.010157808815526193,0.008953042207197948,0.011642714207748761,0.008008542445274047,0.011891891891890993,0.013069522599381656,0.008529945553538143,0.0059912854030494955,0.007426190907443453,0.009225092250921496,0.009209799226375881,0.008820882088208082,0.00913814728543172,0.009207438165732884,0.007636363636362997,0.010492040520983181,0.008880028996012035,0.0064274236743431246,0.006700470843896356,0.004803251431737876,0.006660666066606091,0.004837842680522675,0.008184794470715961,0.010478771454380031,0.006502890173409881,0.008480825958701144,0.01179071481208438,0.007194244604315725,0.01120346946150963,0.00583728566216668,0.01043693614010166,0.011371712864249095,0.007697947214075351,0.007297938332420317,0.011276176839089769,0.009682625067239381,0.011258398402032799,0.009645131938124551,0.009018759018758038,0.010875475802065604,0.006981740064446074,0.01132075471698013,0.010670460608215304,0.007346353700052988,0.006543075245364571,0.006076229055421933,0.0065994500458291805,0.007112894400874703,0.0057720057720050955,0.0077477477477471135,0.008331823944936811,0.0080058224163021,0.007994315153667664,0.006884057971013768,0.009459705293795584,0.00887681159420195,0.006390359685959024,0.005805515239477033,0.007840991976658662,0.0073152889539128685,0.00666546568185844,0.009298998569383987,0.006512301013023913,0.007378081698757533,0.007564841498558295,0.008789598974545787,0.005996729056877426,0.005778259299385469,0.008627156789196344,0.008190753549325636,0.008339376359679962,0.010093727469357439,0.011634248318486695,0.008231925554759267,0.008395692644642239,0.007137628111273053,0.007879656160457826,0.007395382395381622,0.006432641058628175,0.009980039920158834,0.007552598453514747,0.01001274349171588,0.011709601873535203,0.009393831974476519,0.010754615522494126,0.011199421965317313,0.009452470126626422,0.006912861560850581,0.011121239744757427,0.007989831124023516,0.00830924855491244,0.008729734544805967,0.009926006136075638,0.008052970651394986,0.007229351165732534,0.007700770077006869,0.007871133077062997,0.005880191106210297,0.007454739084131412,0.006677796327211327,0.007136322049404509,0.008190883190882459,0.006310854670031785,0.007371449119021101,0.007917941335251921,0.009208103130754042,0.009926006136075416,0.009798584648883168,0.009622367465503823,0.009205776173284441,0.006724827335513828,0.006818589628565741,0.006637961966271422,0.008231205414303111,0.004499640028797214,0.004589585172108945,0.008743754461098208
