0,1,2,3,4,5,6,7,8
5.630591192396462,1.545537403638429,,1.6991549830093573,,2.947042680359933,,1.3415359547421941,
2.3671993500482764,6.283804022511576,6.3378744724244305,2.4608908774462717,0.6799691017930848,1.026356354406792,4.5945945878431225,4.32187627879276,1.7153570714622992
0.8012946900845764,7.861119161515774,4.728253767861535,7.16555109835432,-0.009357549618978613,0.9881333003331708,1.5633580600414598,1.0468276328833135,1.8270875030445628
2.6148827026070904,3.4253821237212003,-0.9343315275111213,4.46934651678391,2.821179801030535,3.224676964944874,6.31815991457139,0.5421724558937401,3.8323136119249037
4.606225042352198,,0.5916543527094352,,5.635556901994454,,0.5039357463171735,,4.276758476703614
