0,1,2,3,4,5,6,7,8
4.066048499497927,-0.05803602881959721,,7.246582371048428,,1.655186222033272,,1.5778536321272438,
2.6626009590255024,4.749972283593289,2.3498443020168365,4.72603879980382,2.731554490812716,4.689858734939411,4.705131494308251,3.2769826939398787,4.8425440303633565
4.571651796945823,6.758749629357501,6.292727444590683,1.490218379798231,5.503143915509816,4.625194881968169,5.199259615982035,1.5140930834551019,1.5216915979571601
5.338270399276425,1.3538834666071367,5.350885949854493,3.125041428790182,3.9657859434741005,-0.010102822521140514,3.1209904023637174,5.926952487586105,4.701044640570501
0.7564593734025812,,3.180678834657997,,5.157963436775105,,3.3368089309429236,,4.526484945883241
