0,1,2,3,4,5,6,7,8
4.71130235933715,3.13848013839004,,5.310677138904307,,6.485183761868746,,1.4659740180258953,
5.068092516623941,5.696029989841154,1.5792792210064277,2.0718412541110873,2.0729541033129215,4.465736491753949,6.281916722839565,4.891347152921138,5.996039444608939
3.505906736179117,5.479009208110793,6.745818463398622,5.2262295693740395,4.751094340319553,4.883740063683098,3.1438913093698715,0.7092745443482709,0.13549327964960622
3.51394997699794,2.361358980797796,4.6890121345056395,4.590473580750456,4.705449372015674,1.4169540599026116,-0.5080888782848234,-1.2936515026153237,3.148066997771477
1.9225909863038537,,0.4553385967420312,,3.6002884974026172,,1.9422777300570995,,5.058202350905142
