0,1,2,3,4,5,6,7,8
6.433641924445029,3.976796014688051,,6.123797789341685,,6.4377211671495775,,4.539330363501023,
2.583554072178338,1.2027565033612875,3.1478830374713245,1.4479725209623076,3.189865002479993,0.7944476027388077,1.6258358322718243,3.9659152119756427,4.345262850423379
2.7688888152805826,0.9304597480591474,5.034997807037081,3.9115088185713778,4.244276357926801,4.458434820656812,3.508250735922647,2.1362549367431996,0.46516211910123073
4.196061052464129,0.7623894948432924,2.001894832333491,5.153462875011577,4.929687960242981,4.531252075510985,2.3311929476331903,0.7262733223815475,1.87909340014867
3.8631316719812654,,4.4328497320026266,,2.24762601247456,,1.3962612785054074,,4.526456407935913
