0,1,2,3,4,5,6,7,8
0.9055809449330873,5.7791515420433175,,5.189205066407169,,2.882642321566817,,4.405631611035507,
6.273192226713942,5.6242748923790495,5.632077847997898,2.324838655182926,3.253817701484628,4.851921960001236,4.3854113268642605,2.2578552502546674,1.5531935152099567
3.6316440859577406,1.0128618902560527,5.446949101440831,3.1282372241219103,1.225611397081221,4.9258170718523155,6.9023307012856865,1.375031217036177,0.6925725470527033
4.786573964699268,1.6785028817832484,3.7886966525055352,3.714523056080331,2.371166303747989,2.8039641668045325,5.099751617710742,0.9930236994210411,5.289387528791812
0.8848863400858935,,2.5113606349062825,,5.8414352165594385,,4.010737710769924,,0.43980360445734346
