0,1,2,3,4,5,6,7,8
0.2584745390796606,5.6895565642725625,,3.9276981194554925,,2.566020680317535,,1.4003628562106307,
5.358586499786403,6.086721667228646,3.70974312434066,-0.8054553403944337,1.825769373264318,5.224615106338145,5.163086775785857,5.771860417043261,5.559879059312348
4.9537297412210854,4.625649814444641,3.0072928175592377,5.090921852475747,1.664671670247075,3.9476396990196068,4.193712065999034,4.93109136027617,6.469569861565294
3.1627939688346376,2.5053619544398122,1.9429902766682283,4.9733537570592485,3.7707429403659436,1.7975740706708125,4.006152992467791,1.6346352740877768,2.1142658666463503
4.25101312639768,5.875523877074409,1.5093924112376518,1.6126239207201924,1.7495046933658105,1.748063896097844,2.0617744517815546,0.3889104869621578,5.015722793528396
3.572250404467893,,5.656630701184038,,0.05539111595823098,,1.661276497673013,,5.075577041319208
