0,1,2,3,4,5,6,7,8
1.5923026227307637,1.2723091016660486,,0.5706940846230063,,4.337712881884947,,2.5373596937825247,
2.231355506564978,3.4362230798520907,4.19592711332558,6.451590068016427,4.786112801251921,6.068021182699426,2.723535124674527,3.570801345493846,4.569897379862641
1.0145497621178186,5.9428739336548055,4.240860327204152,-0.17926568454688468,2.498930625540023,4.990193677694433,1.6340866339302988,2.4937871276580523,4.523974054325139
3.2170656921506824,1.3488961427156432,1.2193396430428967,6.17134699249355,1.4835884480584083,2.9358161578568027,2.4798049869733867,1.8314605952348983,6.102213369260204
5.940344561391359,5.946974075488828,3.6266520230006507,2.032505132072868,1.064232694514743,-0.25573770023038395,4.746415808207374,0.1975344476215598,4.660360410186617
5.033587496196492,,1.3417278726985866,,4.116404877871541,,2.353399884345042,,5.787225733992185
